,DateTime,Open,Close,High,Low,Volume
2501,2022-11-02 17:41:00,94.81,94.71,94.84,94.71,2691
2502,2022-11-02 17:42:00,94.71,94.68,94.76,94.66,2005
2503,2022-11-02 17:43:00,94.68,94.68,94.69,94.65,1083
2504,2022-11-02 17:44:00,94.68,94.54,94.68,94.53,1550
2505,2022-11-02 17:45:00,94.53,94.53,94.55,94.51,1426
2506,2022-11-02 17:46:00,94.53,94.54,94.56,94.51,1502
2507,2022-11-02 17:47:00,94.54,94.63,94.66,94.52,2938
2508,2022-11-02 17:48:00,94.63,94.65,94.66,94.57,1778
2509,2022-11-02 17:49:00,94.66,94.62,94.66,94.56,1694
2510,2022-11-02 17:50:00,94.62,94.79,94.79,94.61,1980
2511,2022-11-02 17:51:00,94.79,94.78,94.88,94.78,2398
2512,2022-11-02 17:52:00,94.78,94.76,94.8,94.75,1256
2513,2022-11-02 17:53:00,94.76,94.75,94.78,94.74,1314
2514,2022-11-02 17:54:00,94.75,94.67,94.76,94.66,1540
2515,2022-11-02 17:55:00,94.66,94.63,94.7,94.63,1430
2516,2022-11-02 17:56:00,94.64,94.57,94.64,94.55,1492
2517,2022-11-02 17:57:00,94.57,94.54,94.58,94.52,1109
2518,2022-11-02 17:58:00,94.54,94.57,94.57,94.51,1395
2519,2022-11-02 17:59:00,94.57,94.62,94.64,94.55,1333
2520,2022-11-02 18:00:00,94.63,95.82,95.84,94.02,8987
2521,2022-11-02 18:01:00,95.84,96.18,96.27,95.58,9120
2522,2022-11-02 18:02:00,96.15,96.24,96.67,96.0,9082
2523,2022-11-02 18:03:00,96.25,96.55,96.75,96.19,7891
2524,2022-11-02 18:04:00,96.55,96.65,96.75,96.33,5706
2525,2022-11-02 18:05:00,96.66,96.58,96.88,96.52,8029
2526,2022-11-02 18:06:00,96.59,96.79,96.84,96.49,4439
2527,2022-11-02 18:07:00,96.78,96.33,96.89,96.14,5811
2528,2022-11-02 18:08:00,96.29,96.45,96.67,96.26,3118
2529,2022-11-02 18:09:00,96.44,96.2,96.51,96.17,2540
2530,2022-11-02 18:10:00,96.2,95.83,96.37,95.62,5131
2531,2022-11-02 18:11:00,95.81,95.68,96.0,95.58,3711
2532,2022-11-02 18:12:00,95.68,96.03,96.17,95.67,3969
2533,2022-11-02 18:13:00,96.05,95.93,96.17,95.84,3899
2534,2022-11-02 18:14:00,95.97,96.04,96.15,95.87,2902
2535,2022-11-02 18:15:00,95.96,96.04,96.36,95.96,4343
2536,2022-11-02 18:16:00,96.05,95.95,96.22,95.92,2603
2537,2022-11-02 18:17:00,95.95,95.59,96.01,95.56,3362
2538,2022-11-02 18:18:00,95.61,95.98,96.06,95.59,3192
2539,2022-11-02 18:19:00,95.98,96.22,96.22,95.89,2316
2540,2022-11-02 18:20:00,96.21,96.28,96.35,96.17,3216
2541,2022-11-02 18:21:00,96.28,96.36,96.41,96.19,2455
2542,2022-11-02 18:22:00,96.35,96.57,96.65,96.31,3855
2543,2022-11-02 18:23:00,96.57,96.59,96.63,96.45,2696
2544,2022-11-02 18:24:00,96.61,96.58,96.74,96.54,3888
2545,2022-11-02 18:25:00,96.59,96.54,96.63,96.48,3022
2546,2022-11-02 18:26:00,96.54,96.57,96.61,96.44,2742
2547,2022-11-02 18:27:00,96.56,96.74,96.75,96.51,3162
2548,2022-11-02 18:28:00,96.75,96.95,96.97,96.74,4557
2549,2022-11-02 18:29:00,96.96,96.98,97.07,96.91,5116
2550,2022-11-02 18:30:00,97.0,96.64,97.21,96.6,6464
2551,2022-11-02 18:31:00,96.64,96.13,96.67,95.96,5702
2552,2022-11-02 18:32:00,96.13,96.42,96.57,95.84,5751
2553,2022-11-02 18:33:00,96.44,96.27,96.45,96.16,2229
2554,2022-11-02 18:34:00,96.25,96.32,96.43,96.13,2597
2555,2022-11-02 18:35:00,96.33,96.91,97.01,96.22,4845
2556,2022-11-02 18:36:00,96.95,95.11,96.95,95.01,8527
2557,2022-11-02 18:37:00,95.11,94.82,95.68,94.8,6670
2558,2022-11-02 18:38:00,94.85,95.17,95.24,94.73,4667
2559,2022-11-02 18:39:00,95.11,95.24,95.39,94.82,7349
2560,2022-11-02 18:40:00,95.27,95.23,95.7,95.12,4940
2561,2022-11-02 18:41:00,95.25,95.83,95.9,94.92,4284
2562,2022-11-02 18:42:00,95.84,95.8,96.36,95.69,6870
2563,2022-11-02 18:43:00,95.77,95.85,96.16,95.46,4088
2564,2022-11-02 18:44:00,95.81,95.56,95.83,95.3,2064
2565,2022-11-02 18:45:00,95.55,95.68,95.8,95.4,2155
2566,2022-11-02 18:46:00,95.69,95.32,95.95,95.06,2541
2567,2022-11-02 18:47:00,95.34,95.14,95.46,95.08,2777
2568,2022-11-02 18:48:00,95.13,95.25,95.47,95.09,3005
2569,2022-11-02 18:49:00,95.22,95.13,95.53,94.96,3401
2570,2022-11-02 18:50:00,95.12,94.59,95.28,94.51,5564
2571,2022-11-02 18:51:00,94.59,93.93,94.59,93.86,8565
2572,2022-11-02 18:52:00,93.94,93.95,94.28,93.87,4723
2573,2022-11-02 18:53:00,93.96,93.98,94.02,93.74,4602
2574,2022-11-02 18:54:00,93.99,94.18,94.21,93.81,3698
2575,2022-11-02 18:55:00,94.18,94.03,94.42,93.91,4295
2576,2022-11-02 18:56:00,94.02,93.93,94.03,93.81,2971
2577,2022-11-02 18:57:00,93.92,93.9,93.95,93.76,4268
2578,2022-11-02 18:58:00,93.89,94.17,94.27,93.79,4086
2579,2022-11-02 18:59:00,94.14,94.0,94.17,93.93,2957
2580,2022-11-02 19:00:00,93.99,94.37,94.37,93.8,3879
2581,2022-11-02 19:01:00,94.35,94.19,94.36,94.0,2807
2582,2022-11-02 19:02:00,94.18,94.32,94.37,94.07,1747
2583,2022-11-02 19:03:00,94.31,94.31,94.37,94.09,1992
2584,2022-11-02 19:04:00,94.3,94.3,94.52,94.11,2606
2585,2022-11-02 19:05:00,94.29,94.4,94.64,94.2,2784
2586,2022-11-02 19:06:00,94.42,94.3,94.53,94.17,2524
2587,2022-11-02 19:07:00,94.29,94.25,94.39,94.2,1675
2588,2022-11-02 19:08:00,94.26,94.92,94.97,94.22,3275
2589,2022-11-02 19:09:00,94.91,94.95,95.11,94.72,3015
2590,2022-11-02 19:10:00,94.95,94.62,94.95,94.46,3102
2591,2022-11-02 19:11:00,94.63,94.52,94.93,94.45,1751
2592,2022-11-02 19:12:00,94.51,94.59,94.64,94.37,1678
2593,2022-11-02 19:13:00,94.6,94.41,94.65,94.38,2306
2594,2022-11-02 19:14:00,94.44,94.32,94.47,94.25,1439
2595,2022-11-02 19:15:00,94.31,93.94,94.32,93.93,4445
2596,2022-11-02 19:16:00,93.94,93.86,94.09,93.83,2391
2597,2022-11-02 19:17:00,93.86,94.0,94.16,93.81,2790
2598,2022-11-02 19:18:00,93.98,93.95,94.03,93.77,3350
2599,2022-11-02 19:19:00,93.93,93.71,93.95,93.71,2122
2600,2022-11-02 19:20:00,93.71,93.41,93.72,93.4,6957
2601,2022-11-02 19:21:00,93.41,93.38,93.56,93.31,3853
2602,2022-11-02 19:22:00,93.39,93.33,93.39,93.25,2511
2603,2022-11-02 19:23:00,93.32,93.11,93.32,93.08,3978
2604,2022-11-02 19:24:00,93.1,93.0,93.12,92.96,4636
2605,2022-11-02 19:25:00,93.01,92.86,93.17,92.84,4096
2606,2022-11-02 19:26:00,92.85,92.7,92.9,92.59,4515
2607,2022-11-02 19:27:00,92.72,92.7,92.84,92.61,3852
2608,2022-11-02 19:28:00,92.69,92.54,92.71,92.51,4051
2609,2022-11-02 19:29:00,92.53,92.84,92.94,92.52,3778
2610,2022-11-02 19:30:00,92.85,92.6,92.85,92.56,2867
2611,2022-11-02 19:31:00,92.6,92.75,92.81,92.54,4075
2612,2022-11-02 19:32:00,92.74,92.63,92.76,92.58,2156
2613,2022-11-02 19:33:00,92.63,92.87,92.91,92.55,3163
2614,2022-11-02 19:34:00,92.88,92.84,92.95,92.76,2513
2615,2022-11-02 19:35:00,92.82,92.85,92.93,92.68,2656
2616,2022-11-02 19:36:00,92.86,92.9,92.96,92.72,2723
2617,2022-11-02 19:37:00,92.89,93.08,93.09,92.83,3890
2618,2022-11-02 19:38:00,93.07,92.93,93.09,92.9,2698
2619,2022-11-02 19:39:00,92.92,92.96,93.03,92.84,2905
2620,2022-11-02 19:40:00,92.95,92.88,92.95,92.8,2453
2621,2022-11-02 19:41:00,92.87,92.87,92.98,92.83,3233
2622,2022-11-02 19:42:00,92.87,92.87,92.98,92.82,2664
2623,2022-11-02 19:43:00,92.88,92.86,92.89,92.75,2305
2624,2022-11-02 19:44:00,92.88,92.97,93.07,92.87,3018
2625,2022-11-02 19:45:00,92.97,92.78,92.97,92.75,2553
2626,2022-11-02 19:46:00,92.78,92.52,92.78,92.52,3732
2627,2022-11-02 19:47:00,92.53,92.48,92.64,92.47,5847
2628,2022-11-02 19:48:00,92.48,92.49,92.72,92.47,4297
2629,2022-11-02 19:49:00,92.48,92.47,92.53,92.37,4745
2630,2022-11-02 19:50:00,92.47,92.34,92.51,92.18,5190
2631,2022-11-02 19:51:00,92.34,92.16,92.34,92.14,3780
2632,2022-11-02 19:52:00,92.16,92.12,92.22,92.07,4491
2633,2022-11-02 19:53:00,92.12,92.18,92.28,92.11,3817
2634,2022-11-02 19:54:00,92.18,92.29,92.36,92.07,5435
2635,2022-11-02 19:55:00,92.29,92.29,92.37,92.12,5962
2636,2022-11-02 19:56:00,92.28,92.28,92.34,92.25,4914
2637,2022-11-02 19:57:00,92.28,92.3,92.33,92.23,5170
2638,2022-11-02 19:58:00,92.3,92.28,92.33,92.25,6708
2639,2022-11-02 19:59:00,92.28,92.08,92.3,92.01,14008
2640,2022-11-02 20:00:00,92.07,92.1,92.29,92.02,58894
2641,2022-11-02 20:01:00,92.12,92.12,92.12,92.01,2048
2642,2022-11-02 20:02:00,92.12,92.12,92.12,92.05,1347
2643,2022-11-02 20:03:00,92.1,92.12,92.12,92.05,151
2644,2022-11-02 20:04:00,92.08,92.03,92.12,92.02,107
2645,2022-11-02 20:05:00,92.02,92.0,92.06,91.87,587
2646,2022-11-02 20:06:00,92.0,92.0,92.05,91.9,268
2647,2022-11-02 20:07:00,92.01,91.98,92.01,91.9,74
2648,2022-11-02 20:08:00,91.98,92.04,92.12,91.98,553
2649,2022-11-02 20:09:00,92.02,92.12,92.19,92.0,232
2650,2022-11-02 20:10:00,92.15,92.2,92.2,92.15,53
2651,2022-11-02 20:11:00,92.18,92.2,92.22,92.12,1839
2652,2022-11-02 20:12:00,92.22,92.18,92.22,92.16,47
2653,2022-11-02 20:13:00,92.19,92.23,92.23,92.12,376
2654,2022-11-02 20:14:00,92.22,92.14,92.23,92.14,366
2655,2022-11-02 20:15:00,92.13,92.16,92.17,92.12,50
2656,2022-11-02 20:16:00,92.16,92.11,92.16,92.1,114
2657,2022-11-02 20:17:00,92.14,92.08,92.15,92.08,936
2658,2022-11-02 20:18:00,92.09,92.2,92.22,92.06,89
2659,2022-11-02 20:19:00,92.21,92.19,92.22,92.17,44
2660,2022-11-02 20:20:00,92.17,92.19,92.2,92.17,202
2661,2022-11-02 20:21:00,92.19,92.29,92.29,92.18,153
2662,2022-11-02 20:22:00,92.26,92.29,92.29,92.24,143
2663,2022-11-02 20:23:00,92.27,92.29,92.29,92.12,5074
2664,2022-11-02 20:24:00,92.29,92.42,92.43,92.28,96
2665,2022-11-02 20:25:00,92.41,92.41,92.42,92.3,110
2666,2022-11-02 20:26:00,92.41,92.39,92.45,92.38,111
2667,2022-11-02 20:27:00,92.39,92.41,92.44,92.36,50
2668,2022-11-02 20:28:00,92.4,92.49,92.49,92.37,180
2669,2022-11-02 20:29:00,92.49,92.54,92.55,92.49,59
2670,2022-11-02 20:30:00,92.54,92.54,92.55,92.47,67
2671,2022-11-02 20:31:00,92.12,92.53,92.53,92.12,633
2672,2022-11-02 20:32:00,92.52,92.52,92.53,92.5,80
2673,2022-11-02 20:33:00,92.54,92.63,92.64,92.54,83
2674,2022-11-02 20:34:00,92.6,92.76,92.79,92.58,111
2675,2022-11-02 20:35:00,92.75,92.76,92.76,92.65,112
2676,2022-11-02 20:36:00,92.75,92.69,92.84,92.69,217
2677,2022-11-02 20:37:00,92.72,92.74,92.78,92.68,58
2678,2022-11-02 20:38:00,92.74,92.83,92.83,92.72,107
2679,2022-11-02 20:39:00,92.83,92.83,92.83,92.75,76
2680,2022-11-02 20:40:00,92.8,92.65,92.84,92.65,96
2681,2022-11-02 20:41:00,92.67,92.7,92.72,92.62,53
2682,2022-11-02 20:42:00,92.61,92.65,92.7,92.52,58
2683,2022-11-02 20:43:00,92.7,92.66,92.7,92.66,45
2684,2022-11-02 20:44:00,92.63,92.65,92.66,92.57,30
2685,2022-11-02 20:45:00,92.61,92.67,92.7,92.61,37
2686,2022-11-02 20:46:00,92.7,92.62,92.7,92.55,54
2687,2022-11-02 20:47:00,92.6,92.6,92.65,92.12,1077
2688,2022-11-02 20:48:00,92.65,92.64,92.65,92.6,50
2689,2022-11-02 20:49:00,92.64,92.65,92.74,92.61,64
2690,2022-11-02 20:50:00,92.7,92.65,92.7,92.65,12
2691,2022-11-02 20:51:00,92.65,92.7,92.7,92.55,152
2692,2022-11-02 20:52:00,92.6,92.56,92.7,92.5,80
2693,2022-11-02 20:53:00,92.68,92.62,92.68,92.61,34
2694,2022-11-02 20:54:00,92.62,92.6,92.64,92.56,24
2695,2022-11-02 20:55:00,92.6,92.58,92.62,92.55,36
2696,2022-11-02 20:56:00,92.58,92.58,92.6,92.58,50
2697,2022-11-02 20:57:00,92.55,92.6,92.6,92.52,68
2698,2022-11-02 20:58:00,92.6,92.57,92.61,92.53,26
2699,2022-11-02 20:59:00,92.59,92.63,92.64,92.54,37
2700,2022-11-02 21:00:00,92.64,92.64,92.64,92.6,43
2701,2022-11-02 21:01:00,92.64,92.64,92.64,92.6,16
2702,2022-11-02 21:02:00,92.63,92.65,92.65,92.63,45
2703,2022-11-02 21:03:00,92.65,92.66,92.67,92.63,49
2704,2022-11-02 21:04:00,92.67,92.68,92.68,92.66,21
2705,2022-11-02 21:05:00,92.66,92.68,92.68,92.66,15
2706,2022-11-02 21:06:00,92.68,92.59,92.68,92.59,45
2707,2022-11-02 21:07:00,92.61,92.63,92.64,92.61,29
2708,2022-11-02 21:08:00,92.64,92.65,92.69,92.63,26
2709,2022-11-02 21:09:00,92.64,92.65,92.65,92.64,25
2710,2022-11-02 21:10:00,92.67,92.67,92.67,92.66,12
2711,2022-11-02 21:11:00,92.65,92.65,92.67,92.65,11
2712,2022-11-02 21:12:00,92.66,92.69,92.69,92.66,12
2713,2022-11-02 21:13:00,92.7,92.67,92.7,92.65,35
2714,2022-11-02 21:14:00,92.7,92.69,92.71,92.68,35
2715,2022-11-02 21:15:00,92.65,92.66,92.69,92.65,9
2716,2022-11-02 21:16:00,92.69,92.7,92.7,92.66,17
2717,2022-11-02 21:17:00,92.69,92.7,92.71,92.67,13
2718,2022-11-02 21:18:00,92.71,92.69,92.71,92.69,31
2719,2022-11-02 21:19:00,92.69,92.7,92.72,92.69,13
2720,2022-11-02 21:20:00,92.7,92.75,92.77,92.7,95
2721,2022-11-02 21:21:00,92.73,92.71,92.77,92.71,18
2722,2022-11-02 21:22:00,92.72,92.7,92.72,92.7,20
2723,2022-11-02 21:23:00,92.7,92.7,92.71,92.7,7
2724,2022-11-02 21:24:00,92.71,92.71,92.71,92.71,30
2725,2022-11-02 21:25:00,92.7,92.71,92.71,92.69,209
2726,2022-11-02 21:26:00,92.71,92.71,92.71,92.71,10
2727,2022-11-02 21:27:00,92.71,92.67,92.71,92.67,29
2728,2022-11-02 21:28:00,92.66,92.7,92.7,92.65,30
2729,2022-11-02 21:29:00,92.67,92.68,92.7,92.67,45
2730,2022-11-02 21:30:00,92.67,92.7,92.71,92.67,14
2731,2022-11-02 21:31:00,92.7,92.7,92.71,92.7,132
2732,2022-11-02 21:32:00,92.71,92.7,92.71,92.7,31
2733,2022-11-02 21:33:00,92.71,92.7,92.71,92.7,18
2734,2022-11-02 21:34:00,92.7,92.72,92.72,92.65,67
2735,2022-11-02 21:35:00,92.72,92.72,92.72,92.72,5
2736,2022-11-02 21:36:00,92.7,92.66,92.7,92.66,8
2737,2022-11-02 21:37:00,92.65,92.65,92.65,92.65,2
2738,2022-11-02 21:38:00,92.72,92.7,92.72,92.65,10
2739,2022-11-02 21:39:00,92.72,92.68,92.72,92.68,9
2740,2022-11-02 21:40:00,92.69,92.66,92.71,92.66,18
2741,2022-11-02 21:41:00,92.66,92.75,92.75,92.66,10
2742,2022-11-02 21:42:00,92.7,92.79,92.79,92.66,24
2743,2022-11-02 21:43:00,92.75,92.77,92.77,92.75,23
2744,2022-11-02 21:44:00,92.77,92.77,92.81,92.77,8
2745,2022-11-02 21:45:00,92.78,92.77,92.8,92.77,6
2746,2022-11-02 21:46:00,92.8,92.77,92.8,92.77,9
2747,2022-11-02 21:47:00,92.79,92.75,92.79,92.75,104
2748,2022-11-02 21:48:00,92.77,92.77,92.77,92.76,12
2749,2022-11-02 21:49:00,92.8,92.78,92.8,92.75,106
2750,2022-11-02 21:50:00,92.79,92.8,92.8,92.7,9
2751,2022-11-02 21:51:00,92.79,92.75,92.79,92.75,14
2752,2022-11-02 21:52:00,92.75,92.74,92.75,92.72,10
2753,2022-11-02 21:53:00,92.75,92.75,92.75,92.74,18
2754,2022-11-02 21:54:00,92.75,92.75,92.79,92.74,34
2755,2022-11-02 21:55:00,92.74,92.75,92.79,92.74,13
2756,2022-11-02 21:56:00,92.78,92.78,92.78,92.71,8
2757,2022-11-02 21:57:00,92.7,92.78,92.78,92.7,10
2758,2022-11-02 21:58:00,92.75,92.77,92.77,92.75,25
2759,2022-11-02 21:59:00,92.7,92.7,92.7,92.68,10
2760,2022-11-02 22:00:00,92.7,92.69,92.7,92.62,22
2761,2022-11-02 22:01:00,92.69,92.64,92.69,92.6,65
2762,2022-11-02 22:02:00,92.64,92.63,92.65,92.63,8
2763,2022-11-02 22:03:00,92.63,92.55,92.74,92.55,43
2764,2022-11-02 22:04:00,92.57,92.51,92.57,92.51,87
2765,2022-11-02 22:05:00,92.55,92.51,92.55,92.41,177
2766,2022-11-02 22:06:00,92.51,92.35,92.51,92.35,87
2767,2022-11-02 22:07:00,92.35,92.33,92.38,92.33,107
2768,2022-11-02 22:08:00,92.33,92.28,92.38,92.28,133
2769,2022-11-02 22:09:00,92.35,92.33,92.38,92.3,15
2770,2022-11-02 22:10:00,92.38,92.42,92.42,92.38,13
2771,2022-11-02 22:11:00,92.4,92.5,92.5,92.4,37
2772,2022-11-02 22:12:00,92.5,92.36,92.5,92.36,31
2773,2022-11-02 22:13:00,92.4,92.49,92.49,92.4,22
2774,2022-11-02 22:14:00,92.48,92.48,92.48,92.43,6
2775,2022-11-02 22:15:00,92.49,92.5,92.52,92.49,8
2776,2022-11-02 22:16:00,92.54,92.54,92.54,92.54,20
2777,2022-11-02 22:17:00,92.53,92.5,92.53,92.5,2
2778,2022-11-02 22:18:00,92.54,92.54,92.54,92.54,1
2779,2022-11-02 22:19:00,92.54,92.49,92.54,92.49,6
2780,2022-11-02 22:20:00,92.49,92.41,92.52,92.41,53
2781,2022-11-02 22:21:00,92.48,92.48,92.49,92.48,6
2782,2022-11-02 22:22:00,92.41,92.49,92.49,92.41,13
2783,2022-11-02 22:23:00,92.49,92.49,92.49,92.49,0
2784,2022-11-02 22:24:00,92.49,92.49,92.49,92.49,4
2785,2022-11-02 22:25:00,92.48,92.48,92.49,92.48,1
2786,2022-11-02 22:26:00,92.5,92.59,92.59,92.5,2
2787,2022-11-02 22:27:00,92.59,92.59,92.59,92.59,0
2788,2022-11-02 22:28:00,92.58,92.65,92.65,92.58,18
2789,2022-11-02 22:29:00,92.6,92.6,92.6,92.6,14
2790,2022-11-02 22:30:00,92.58,92.6,92.6,92.58,14
2791,2022-11-02 22:31:00,92.6,92.6,92.6,92.57,31
2792,2022-11-02 22:32:00,92.6,92.6,92.6,92.6,9
2793,2022-11-02 22:33:00,92.59,92.6,92.6,92.59,11
2794,2022-11-02 22:34:00,92.59,92.6,92.6,92.59,9
2795,2022-11-02 22:35:00,92.6,92.62,92.62,92.59,12
2796,2022-11-02 22:36:00,92.6,92.6,92.6,92.6,1
2797,2022-11-02 22:37:00,92.62,92.66,92.66,92.62,3
2798,2022-11-02 22:38:00,92.66,92.63,92.66,92.6,15
2799,2022-11-02 22:39:00,92.62,92.6,92.62,92.6,8
2800,2022-11-02 22:40:00,92.6,92.6,92.6,92.6,0
2801,2022-11-02 22:41:00,92.67,92.6,92.67,92.6,4
2802,2022-11-02 22:42:00,92.64,92.7,92.7,92.64,14
2803,2022-11-02 22:43:00,92.6,92.7,92.7,92.6,22
2804,2022-11-02 22:44:00,92.7,92.7,92.7,92.7,0
2805,2022-11-02 22:45:00,92.7,92.65,92.7,92.61,18
2806,2022-11-02 22:46:00,92.59,92.59,92.59,92.59,12
2807,2022-11-02 22:47:00,92.66,92.69,92.69,92.66,3
2808,2022-11-02 22:48:00,92.67,92.61,92.67,92.61,26
2809,2022-11-02 22:49:00,92.55,92.55,92.59,92.55,8
2810,2022-11-02 22:50:00,92.59,92.55,92.64,92.55,24
2811,2022-11-02 22:51:00,92.59,92.59,92.59,92.59,2
2812,2022-11-02 22:52:00,92.64,92.55,92.64,92.51,34
2813,2022-11-02 22:53:00,92.52,92.52,92.52,92.52,1
2814,2022-11-02 22:54:00,92.6,92.52,92.6,92.52,24
2815,2022-11-02 22:55:00,92.6,92.6,92.6,92.6,1
2816,2022-11-02 22:56:00,92.62,92.56,92.64,92.56,7
2817,2022-11-02 22:57:00,92.52,92.52,92.52,92.52,3
2818,2022-11-02 22:58:00,92.55,92.64,92.64,92.55,11
2819,2022-11-02 22:59:00,92.54,92.6,92.6,92.54,2
2820,2022-11-02 23:00:00,92.57,92.53,92.57,92.53,12
2821,2022-11-02 23:01:00,92.6,92.56,92.6,92.56,3
2822,2022-11-02 23:02:00,92.53,92.5,92.53,92.45,93
2823,2022-11-02 23:03:00,92.59,92.64,92.64,92.53,23
2824,2022-11-02 23:04:00,92.67,92.52,92.67,92.52,5
2825,2022-11-02 23:05:00,92.52,92.6,92.6,92.52,6
2826,2022-11-02 23:06:00,92.6,92.52,92.6,92.52,5
2827,2022-11-02 23:07:00,92.59,92.62,92.62,92.59,20
2828,2022-11-02 23:08:00,92.63,92.67,92.67,92.63,2
2829,2022-11-02 23:09:00,92.63,92.64,92.64,92.63,9
2830,2022-11-02 23:10:00,92.64,92.64,92.64,92.64,10
2831,2022-11-02 23:11:00,92.63,92.7,92.7,92.63,2
2832,2022-11-02 23:12:00,92.7,92.7,92.7,92.7,2
2833,2022-11-02 23:13:00,92.7,92.7,92.7,92.66,15
2834,2022-11-02 23:14:00,92.69,92.63,92.7,92.63,35
2835,2022-11-02 23:15:00,92.66,92.63,92.74,92.63,121
2836,2022-11-02 23:16:00,92.74,92.73,92.74,92.63,6
2837,2022-11-02 23:17:00,92.72,92.72,92.72,92.72,2
2838,2022-11-02 23:18:00,92.66,92.63,92.66,92.63,44
2839,2022-11-02 23:19:00,92.63,92.63,92.7,92.63,27
2840,2022-11-02 23:20:00,92.63,92.64,92.65,92.63,30
2841,2022-11-02 23:21:00,92.7,92.71,92.71,92.7,16
2842,2022-11-02 23:22:00,92.68,92.69,92.7,92.63,52
2843,2022-11-02 23:23:00,92.7,92.6,92.7,92.6,12
2844,2022-11-02 23:24:00,92.63,92.63,92.63,92.53,13
2845,2022-11-02 23:25:00,92.53,92.53,92.53,92.53,4
2846,2022-11-02 23:26:00,92.63,92.55,92.63,92.55,9
2847,2022-11-02 23:27:00,92.61,92.6,92.61,92.6,12
2848,2022-11-02 23:28:00,92.6,92.6,92.6,92.57,37
2849,2022-11-02 23:29:00,92.6,92.56,92.69,92.56,37
2850,2022-11-02 23:30:00,92.65,92.7,92.7,92.6,19
2851,2022-11-02 23:31:00,92.7,92.67,92.73,92.67,25
2852,2022-11-02 23:32:00,92.7,92.7,92.7,92.7,7
2853,2022-11-02 23:33:00,92.65,92.7,92.7,92.62,14
2854,2022-11-02 23:34:00,92.7,92.68,92.7,92.68,11
2855,2022-11-02 23:35:00,92.67,92.66,92.67,92.66,12
2856,2022-11-02 23:36:00,92.66,92.67,92.67,92.66,5
2857,2022-11-02 23:37:00,92.66,92.67,92.68,92.66,8
2858,2022-11-02 23:38:00,92.67,92.67,92.67,92.67,1
2859,2022-11-02 23:39:00,92.67,92.67,92.67,92.65,22
2860,2022-11-02 23:40:00,92.68,92.68,92.68,92.68,8
2861,2022-11-02 23:41:00,92.68,92.67,92.68,92.67,14
2862,2022-11-02 23:42:00,92.7,92.7,92.7,92.65,26
2863,2022-11-02 23:43:00,92.7,92.7,92.7,92.7,2
2864,2022-11-02 23:44:00,92.69,92.69,92.7,92.69,53
2865,2022-11-02 23:45:00,92.7,92.68,92.7,92.68,56
2866,2022-11-02 23:46:00,92.75,92.73,92.75,92.73,7
2867,2022-11-02 23:47:00,92.73,92.73,92.73,92.73,14
2868,2022-11-02 23:48:00,92.73,92.73,92.75,92.73,39
2869,2022-11-02 23:49:00,92.75,92.78,92.78,92.73,36
2870,2022-11-02 23:50:00,92.77,92.79,92.79,92.77,22
2871,2022-11-02 23:51:00,92.8,92.73,92.8,92.73,24
2872,2022-11-02 23:52:00,92.75,92.75,92.75,92.71,4
2873,2022-11-02 23:53:00,92.72,92.78,92.78,92.71,17
2874,2022-11-02 23:54:00,92.75,92.71,92.75,92.71,30
2875,2022-11-02 23:55:00,92.74,92.75,92.75,92.72,7
2876,2022-11-02 23:56:00,92.71,92.74,92.74,92.71,20
2877,2022-11-02 23:57:00,92.73,92.72,92.75,92.71,48
2878,2022-11-02 23:58:00,92.73,92.78,92.78,92.73,31
2879,2022-11-02 23:59:00,92.76,92.75,92.78,92.75,56
2880,2022-11-03 08:00:00,92.94,92.62,92.94,92.56,12
2881,2022-11-03 08:01:00,92.7,92.59,92.78,92.59,12
2882,2022-11-03 08:02:00,92.59,92.59,92.59,92.59,0
2883,2022-11-03 08:03:00,92.69,92.69,92.69,92.69,1
2884,2022-11-03 08:04:00,92.66,92.71,92.71,92.66,6
2885,2022-11-03 08:05:00,92.71,92.71,92.71,92.71,0
2886,2022-11-03 08:06:00,92.82,92.82,92.83,92.82,4
2887,2022-11-03 08:07:00,92.97,92.99,93.0,92.97,4
2888,2022-11-03 08:08:00,93.1,93.14,93.14,93.1,10
2889,2022-11-03 08:09:00,93.14,93.14,93.14,93.14,0
2890,2022-11-03 08:10:00,93.17,93.12,93.17,93.12,6
2891,2022-11-03 08:11:00,93.19,93.12,93.19,93.12,5
2892,2022-11-03 08:12:00,93.12,93.12,93.12,93.12,1
2893,2022-11-03 08:13:00,93.12,93.12,93.12,93.12,1
2894,2022-11-03 08:14:00,93.19,93.19,93.19,93.19,2
2895,2022-11-03 08:15:00,93.34,93.34,93.34,93.34,3
2896,2022-11-03 08:16:00,93.25,93.18,93.25,93.18,5
2897,2022-11-03 08:17:00,93.18,93.18,93.18,93.18,0
2898,2022-11-03 08:18:00,93.12,93.12,93.12,93.08,4
2899,2022-11-03 08:19:00,93.12,93.12,93.12,93.12,0
2900,2022-11-03 08:20:00,93.12,93.12,93.12,93.12,0
2901,2022-11-03 08:21:00,93.0,93.0,93.0,93.0,2
2902,2022-11-03 08:22:00,93.01,93.01,93.01,93.01,1
2903,2022-11-03 08:23:00,92.9,92.9,92.9,92.9,2
2904,2022-11-03 08:24:00,92.9,92.9,92.9,92.9,0
2905,2022-11-03 08:25:00,92.94,92.94,92.94,92.94,2
2906,2022-11-03 08:26:00,92.86,92.77,92.86,92.76,15
